date,name,open,high,low,close,volume,marketCap,daily_weighted_sentiment,comment_volume,XRP_trends,gold_spot,gspc_spot,ndx_spot,price_change,target,percent_change_24h,percent_change_3d,percent_change_7d,percent_change_14d,ma_7d,price_vs_ma7d,ma_14d,price_vs_ma14d,close_7_ema,close_14_ema,dx,adx,adxr,rsi_7,rsi,stochrsi,atr,mfi,boll,boll_ub,boll_lb,boll_width,kdjk,kdjd,kdj_signal,macd,macds,macdh
2024-11-22,2781,1.2502392049,1.4969073743,1.2475605561,1.4690188275,19984456168.5,83733145933.25,-0.0046414426501641,72.0,50.0,2709.899902,5969.339844,20776.23047,0.21866729950000008,-1.0,17.48846581167214,33.31118583764028,64.67132840835899,165.12781577704828,1.1735685678428571,25.175372598825792,0.9319572982928571,57.627267922137925,1.1698041171331337,1.0010438072878491,93.51468136312164,89.50655402483818,83.31838162710422,92.48795369341244,90.06809764978888,90.30167765738186,0.1015900623395442,0.8088227397725626,0.8109413000149999,1.4104920956826306,0.21139050434736917,1.1991015913352614,88.86241222549978,83.6837691503995,0.0,0.19283446005474025,0.12620446068731986,0.0666299993674204
2024-11-23,2781,1.4690321408,1.6216148206,1.4274995774,1.4690081194,15468388183.18,83731293273.83,0.1913740639550698,74.0,50.0,2709.899902,5969.339844,20776.23047,-1.0708100000034193e-05,-1.0,-0.0007289287107581366,33.26746128172044,31.268045586673953,162.56343622448856,1.2235568109714285,20.060475020665226,0.9969230972428571,47.35420650426959,1.2446051176998503,1.0634390493533865,94.4288346623127,90.91291992125947,85.48824971114858,92.48607851229329,90.06686972758789,86.93443323078768,0.10819940558780983,0.8356137640603106,0.85924514079,1.5079616150971984,0.21052866648280166,1.2974329486143967,86.58357081582503,84.65036970554134,0.0,0.2127037753480372,0.1435043236194668,0.0691994517285704
2024-11-24,2781,1.4689996374,1.509101318,1.308200217,1.4324108501,11863424377.05,81624797886.49,-0.2403511806478142,110.0,51.0,2709.899902,5969.339844,20776.23047,-0.03659726930000007,-1.0,-2.491291151947328,14.56065098678394,35.85912829950164,143.03594542901016,1.2775675931000001,12.120161613075577,1.0571394221000001,35.49876394303087,1.2915565507998876,1.1126352897608338,69.7746339326865,84.87340963881006,85.31258111905187,85.56848635468899,85.76336182385717,58.06449254477851,0.11482132903140865,0.7533674862483617,0.9057044042849999,1.579664701990342,0.2317441065796576,1.3479205954106845,82.5524368882924,83.95105876645836,-1.0,0.2229275712644847,0.15938897314847295,0.06353859811601176
2024-11-25,2781,1.4324132229,1.5359229515,1.3643274571,1.4154234843,11517571350.21,80677514038.03,0.1196707632161874,60.0,51.0,2616.800049,5987.370117,20804.89063,-0.01698736579999993,-1.0,-1.185928310918194,-3.648376875550974,26.610422276167878,128.12237271076845,1.3200658058285715,7.223706428148477,1.1139220455928571,27.06665514880588,1.3225232841749157,1.1530070492517035,70.67496167947945,80.81671022185846,84.0280465769966,82.23750161654856,83.76271548168677,36.622730290240796,0.1188768391182535,0.7716889703927029,0.9507741478549999,1.6349309124329745,0.26661738327702533,1.3683135291559492,77.2134966958396,81.70520474291877,0.0,0.2270420929930148,0.17291959711738308,0.054122495875631726
2024-11-26,2781,1.4153674888,1.4565421533,1.2948045699,1.4013232019,9378581137.72,79873183625.28,0.0003421228492709,34.0,51.0,2620.300049,6021.629883,20922.90039,-0.014100282400000053,1.0,-0.996188247291474,-4.607525078053698,27.167912548137863,98.01106981174009,1.3628338116857144,2.824217441940137,1.1634666011071428,20.44378416763448,1.3422232636061866,1.1861158697604508,57.57294978320277,74.17563581081397,81.213072072373,79.25001009829643,82.05174388905135,25.020814405740516,0.12193846985917232,0.7114697496201584,0.9937189698700001,1.6777775208329255,0.30966041890707463,1.368117101925851,71.86515304744361,78.42518751109371,0.0,0.2265535583758731,0.18364638936908217,0.042907169006790924
2024-11-27,2781,1.4013121402,1.5183703598,1.3573457307,1.4728115876,7766481601.85,83950603431.04,-0.2932662658863239,60.0,51.0,2639.899902,5998.740234,20744.49023,0.07148838570000016,1.0,5.1014916189978,2.820471340131192,33.612509443392156,113.36184093588221,1.4157639426857143,4.029460222448245,1.2193611295857143,20.785512336316412,1.3748703446046397,1.224341965628128,60.478604337623324,70.26219824704522,78.0842509794222,82.92009904695769,83.85262985739777,16.286674201000846,0.12473046455399495,0.7199049751395594,1.0396229450549999,1.7228618617321296,0.35638402837787,1.3664778333542595,72.3522311396836,76.40086872062366,0.0,0.22929159891402362,0.1927754312780712,0.03651616763595242
2024-11-28,2781,1.4728472615,1.5423698838,1.4341828968,1.5413428114,5820667101.24,87935391291.01,0.0133057206104963,20.0,51.0,2639.899902,5998.740234,20744.49023,0.06853122379999999,1.0,4.653088309257125,8.896229891386454,23.27275785118248,99.39567216507513,1.4573341260285715,5.764545265975715,1.2742422479428572,20.9615215543474,1.4164884613034796,1.2666087452136172,61.57856064915973,67.78115893336364,75.14051039483404,85.74078157627262,85.36827384500691,29.99370522060586,0.1235487379951731,0.7219875046293007,1.0889861115400001,1.7671584475579358,0.41081377552206433,1.3563446720358714,76.77178769044713,76.52450837723148,1.0,0.23429049942398716,0.20107844490725493,0.03321205451673223
2024-11-29,2781,1.5413337954,1.8115313099,1.527908342,1.7967308202,14734827153.69,102505288526.38,0.0255629369054474,38.0,51.0,2657.0,6032.379883,20930.36914,0.2553880088,1.0,16.569189340042477,28.216732425744627,22.308222778717244,101.40657520236883,1.504150124985714,19.45156207177557,1.3388593464142857,34.1986240012425,1.5115490510276097,1.3372916887614326,71.24474814277488,68.77075585033829,73.32058052497811,91.70013141577176,89.37186124772207,66.20095254738938,0.1349830571223601,0.7412702986862654,1.150848305845,1.8510142605198245,0.45068235117017574,1.400331909349649,83.838182374124,78.96239970952898,0.0,0.2559093617433261,0.21204462827446974,0.04386473346885639
2024-11-30,2781,1.7967153281,1.9549070325,1.7705542417,1.9441209163,16537204318.84,110914167221.27,0.2300381094270614,78.0,51.0,2657.0,6032.379883,20930.36914,0.14739009609999987,1.0,8.203237482373304,32.000653217837296,32.342421435632,73.72331010063358,1.5720233816857143,23.669974565853945,1.3977900963285712,39.08532628800409,1.6196920173457074,1.418202252647824,74.87133791970054,70.5137792987275,72.51863731747794,93.52279131497401,90.91659887756764,100.0,0.13850959427413706,0.7490649143112581,1.218585236555,1.9514060669449314,0.4857644061650688,1.4656416607798626,88.71716482252552,82.21398808052783,0.0,0.2816882030739625,0.22597334323436882,0.05571485983959365
2024-12-01,2781,1.9441063697,2.339640559,1.8536367382,2.3202227638,18321198112.71,132401816051.76,0.3922511001300198,105.0,100.0,2657.0,6032.379883,20930.36914,0.3761018475,1.0,19.345599563621143,50.53255814600672,61.980256128192536,120.06496399306248,1.6988536550714284,36.57578784809725,1.488210624085714,55.9068808036117,1.7948247039592808,1.5384716544112176,81.58344355228483,73.6765405140296,72.84946680220699,96.083344320832,93.50912271042245,100.0,0.16333144444900718,0.827340141093995,1.303573036975,2.1323039950871845,0.4748420788628156,1.657461916224369,91.85862524796855,85.4288671363414,0.0,0.32867695946180353,0.24651406647985644,0.0821628929819471
2024-12-02,2781,2.3207424298,2.8496809487,2.2438926128,2.7138054482,51723383809.08,154833155059.53,-0.0394251940196084,274.0,100.0,2634.899902,6047.149902,21164.59961,0.3935826844000001,-1.0,16.963142097416583,51.04129220079374,91.73098922702397,142.75141509460897,1.8843367927714285,44.01912962749152,1.6022012993,69.37980573262912,2.024569890019461,1.69518282722856,86.6676683447493,77.38829132280665,74.14627380809262,97.35832296039017,95.0888239722668,100.0,0.19493649417832065,0.8842256058025424,1.40387833815,2.3980448261051355,0.40971185019486445,1.988332975910271,91.65952715679117,87.50575380982465,0.0,0.3931421838359135,0.27583968995106867,0.11730249388484482
2024-12-03,2781,2.7139195157,2.864887495,2.3610097798,2.5255265628,43498034453.03,144087179578.45,0.0038566535546593,177.0,100.0,2644.699951,6049.879883,21229.32031,-0.18827888539999993,-1.0,-6.937818093219638,29.90583772981139,80.22441642126073,129.18762826498065,2.0449372729,23.501419641026885,1.7038855422928572,48.221608794302604,2.1498090582145957,1.8058953254958876,86.78480707880304,80.0730101102342,75.83962703727593,82.38996214379654,84.49499690789123,18.74079934498096,0.21700436357388694,0.6894171437213278,1.495640256845,2.549477567940836,0.4418029457491639,2.1076746221916722,87.23494998139768,87.41548586701566,-1.0,0.42414972016335484,0.30550169599352656,0.11864802416982828
2024-12-04,2781,2.5255637816,2.6703455322,2.2956320106,2.3544443216,22033216003.08,134324762498.12,0.036738600599374,156.0,100.0,2653.800049,6086.490234,21492.35938,-0.17108224120000015,-1.0,-6.774121631503438,1.4749255258556637,59.86052400882127,113.59365773754253,2.1708848063285715,8.455516144215256,1.793324374507143,31.289372690708493,2.2009678740609466,1.8790351917525365,79.48345920251961,79.90456699374433,77.00103845340976,70.84344663918735,76.18879466086359,0.0,0.22826960648375585,0.6283705604942291,1.5747121152049999,2.6375306883173213,0.5118935420926782,2.1256371462246433,80.65310436205021,85.16135869869385,0.0,0.42996238168928436,0.33039383313267856,0.0995685485566058
2024-12-05,2781,2.3544478845,2.4849986666,2.188863289,2.295206407,21253973296.08,131109469087.81,0.0007951636119881,56.0,100.0,2626.600098,6075.109863,21425.2207,-0.05923791460000016,1.0,-2.5160040548227625,-15.424799205029483,48.90953459699639,83.56489000107817,2.2785796057,0.7297002596883954,1.8679568658642858,22.872559262123527,2.22452750729571,1.93452468719082,67.93805255447094,76.48556286823764,76.85375971478916,67.04765923654062,73.49473476033594,0.0,0.23311728265783724,0.5651496366656383,1.644867863475,2.7031907897268868,0.5865449372231135,2.1166458525037735,74.50582179590816,81.60951306443195,0.0,0.42489113303275405,0.3492932931126939,0.07559783992006014
2024-12-06,2781,2.2509115226,2.460490226,2.2395102804,2.4247366988,13380810341.34,138494675251.19,-0.0379074302000847,61.0,100.0,2638.600098,6090.27002,21622.25,0.12953029180000009,1.0,5.6435138645898775,-3.990845532357279,34.95269695045886,65.05824523205436,2.3682947312142857,2.383232409455006,1.9362224281,25.230276419190904,2.2745798051717823,1.999886288812166,67.93805255447094,74.0434170643043,76.05080467179349,71.01013615845257,75.53210093301632,9.434832618709027,0.23225030990089635,0.567990835671702,1.7101501775399999,2.792714685802987,0.627585669277013,2.165129016525974,72.74900872036426,78.65601161640939,0.0,0.42640861098069327,0.3647163566862939,0.061692254294399396
2024-12-07,2781,2.4247441756,2.6172638774,2.396321842,2.6166238506,12359080774.41,149449831182.87,-0.1337010701751302,92.0,100.0,2638.600098,6090.27002,21622.25,0.19188715180000004,-1.0,7.913731494844978,11.135516206296693,34.591620750621324,78.12180995083477,2.4643665789714286,6.178353209615431,2.0181949803285715,29.651687577480818,2.3600908165288366,2.082117963797303,71.1034562262012,73.2034282534177,75.23726855225755,75.99832958749278,78.20483820441393,21.81200326557709,0.23144255861000543,0.5740946866321268,1.7882646013099996,2.8967303304367142,0.6797988721832848,2.2169314582534296,75.6430061756005,77.65167646947309,0.0,0.43804518488329647,0.3793821223256945,0.05866306255760195
2024-12-08,2781,2.6165454162,2.6408749287,2.4924450126,2.608348378,10558694953.33,148979151280.3,0.024486809077849,76.0,57.0,2638.600098,6090.27002,21622.25,-0.008275472599999834,-1.0,-0.3162652743573413,13.643303279607832,12.418015144723249,82.09498886565298,2.5055273810000003,4.103766647282144,2.1021905180357146,24.077639758228912,2.4221552068966274,2.152282019083556,71.55887704352222,72.73355647916185,74.52192224565879,75.34602392641392,77.81008372746172,19.983935996437015,0.22551296555144207,0.6103355293266925,1.8627852204499997,2.9818485319707104,0.743721908929289,2.2381266230414214,75.94783610726446,77.08372968207021,0.0,0.4415100358193327,0.3918077050244222,0.04970233079491049
2024-12-09,2781,2.6083048225,2.6083048225,2.1030721264,2.2189515996,19372805326.9,126756639868.54,-0.1588018213909479,76.0,57.0,2664.899902,6052.850098,21440.82031,-0.3893967784000001,1.0,-14.92886386206498,-8.486904961756991,-18.234684027487102,56.769449158700816,2.4348339740571427,-8.866410472226976,2.1595853834142855,2.7489636039236847,2.3713543050724706,2.1611712964922516,34.040902436981455,61.6785124671103,70.85237659464494,51.21443851979561,61.96123442150794,0.0,0.24549642853883447,0.5553891270935485,1.9186354423849998,2.9882180263015687,0.8490528584684311,2.139165167833138,62.67357472682424,72.28034469698822,0.0,0.4081305608330612,0.39507227618615004,0.013058284646911167
2024-12-10,2781,2.2192363979,2.4110743663,1.9122536137,2.3691595828,26630797340.94,135328392118.93,-0.0302546803280101,88.0,57.0,2697.600098,6034.910156,21368.17969,0.15020798320000006,1.0,6.7693221982434215,-9.457387913943215,-6.1914605177084026,69.065892835268,2.4124958340571427,-1.7963243975540153,2.2287165534785713,6.301520446923852,2.370805624504353,2.188903068017534,20.17123069316183,49.81928910312502,64.84292302563924,57.36035367380771,64.92878424195104,8.957940679312475,0.2635913351639282,0.5163825479031685,1.981978387995,2.9966451219197467,0.9673116540702531,2.0293334678494936,57.769846193383316,67.44351186245325,0.0,0.3893097630416955,0.3939197735572591,-0.0046100105155635895
2024-12-11,2781,2.3693093614,2.4658826762,2.2391629943,2.4000700284,14234882608.37,137084477674.63,-0.0172622439418051,137.0,57.0,2733.800049,6084.189941,21763.98047,0.030910445600000003,-1.0,1.3047008662653514,-7.98506638747779,1.937854566422459,62.958388473233114,2.419013792171428,-0.7831192956706196,2.29494929925,4.580525120287154,2.3781217254782647,2.217058662750667,22.647035429212117,42.05578805343562,58.33231303358105,58.612131778206304,65.5248237305972,10.757164518804041,0.2609576034702106,0.532271564070369,2.0394643130150003,3.008868458319732,1.0700601677102688,1.9388082906094632,55.58227219318951,63.489765306032,0.0,0.3725933066520728,0.38965448017622184,-0.017061173524149043
2024-12-12,2781,2.4000546462,2.4816329153,2.316993818,2.3427699891,10907030447.12,133975578865.59,0.0067751271698307,90.0,57.0,2687.5,6051.25,21615.26953,-0.05730003930000027,1.0,-2.387431975816101,5.580040119952145,2.0723008595191716,51.99538816235594,2.425808589614286,-3.4231307807962503,2.3521940976571427,-0.4006518240365295,2.3692837913836984,2.2338201729385605,23.38241378872718,36.720538263518925,52.15752024213474,55.11297004354839,63.37464726134107,4.266573146432718,0.25407760786997785,0.5437516691719475,2.083151871095,3.022603011195045,1.1437007309949552,1.8789022802000899,55.98467114426769,60.98806725211056,0.0,0.35067938345643146,0.38185946083226374,-0.031180077375832282
2024-12-13,2781,2.3427271897,2.4723495683,2.2943919131,2.42131924,9425468611.5,138470090851.11,-0.0454530979871429,100.0,57.0,2656.0,6051.089844,21780.25,0.07854925090000009,-1.0,3.352836653425606,2.2016101227910756,-0.1409414391959074,34.7624926771432,2.4253203812142856,-0.164973718329225,2.396807556214285,1.0226805119235536,2.3822926535377738,2.2588200485570704,21.59594452419068,32.399225766568,46.51229324911567,59.025223721957644,65.06694443583028,9.374995453755247,0.2486403933195983,0.5420240322261267,2.130767427125,3.035031001898214,1.226503852351786,1.8085271495464281,60.61210367233434,60.86274605885182,0.0,0.33577999038774653,0.3726435667433603,-0.03686357635561377
2024-12-14,2781,2.42131924,2.5205829061,2.3579375762,2.3987049507,7815885533.68,137176691643.88,0.0092102470508427,60.0,57.0,2656.0,6051.089844,21780.25,-0.022614289299999868,1.0,-0.9339656219805148,-0.0568765779267677,-8.328247097878839,23.38249800146961,2.3941891098,0.1886167170970523,2.4292778443857146,-1.2585177836438664,2.3863957278283303,2.277471368849466,24.120887002117016,30.033986119582007,41.804205497820334,57.34641920901992,64.1479702507063,6.600950624094723,0.24249781003443743,0.5338138069587071,2.179082132155,3.0277891739873906,1.3303750903226095,1.697414083664781,62.66248884273771,61.46266032014711,1.0,0.3184761455232563,0.36181008249933955,-0.04333393697608323
2024-12-15,2781,2.3987025698,2.4654203374,2.3696292918,2.4469501385,6045150093.91,139938660156.77,-0.0238288098420852,84.0,51.0,2656.0,6051.089844,21780.25,0.04824518780000009,1.0,2.0113014643973193,4.446879116802349,-6.18775623920893,5.461862398610795,2.371132218442857,3.197540797911871,2.4383297997214286,0.353534570243793,2.4015343304962475,2.3000685381432087,24.120887002117005,28.344529228877718,37.95858370669387,60.16630140960983,65.27476253486554,10.002321805758132,0.23201863067331288,0.5160987219802924,2.2306584648650003,3.0061811992738607,1.4551357304561399,1.5510454688177209,66.23655733684593,63.05395932571338,0.0,0.30513823283500896,0.3504757125664734,-0.04533747973146446
2024-12-16,2781,2.4469989741,2.5688954907,2.3448922813,2.4886575512,12061755484.82,142317600201.06,0.1339245125868016,96.0,51.0,2651.399902,6074.080078,22096.66016,0.04170741270000011,1.0,1.704465164360358,2.7810587752154614,12.154656804980291,-8.296390485520433,2.4096616401,3.2782989024434968,2.422247807078571,2.7416577250006746,2.4233151356721856,2.32521373989087,29.749729429308513,28.746015000429374,35.326421219189726,62.656298666740916,66.26193761746515,19.085597438759024,0.23144609425297166,0.42481677741378887,2.28502518233,2.961933079481345,1.608117285178655,1.3538157943026903,70.52732129935524,65.545079983594,0.0,0.2945380046563528,0.3392881709844493,-0.044750166328096475
